Timestamp,exp_inlet,m6_in,m6_out,air6_in,air6_out,m5_in,m5_out,air5_in,air5_out,m4_in,m4_out,air4_in,air4_out,m3_in,m3_out,air3_in,air3_out,m2_in,m2_out,air2_in,air2_out,m1_in,m1_out,air1_in,air1_out
45201.0,41.59946659,41.436138075203623,45.039609469103596,25.542341254952774,25.542341254952774,44.647057957578227,47.871859165885475,25.547104794332295,25.547104794332295,47.422379839408428,48.97572253561745,25.552551723858546,25.552551723858546,48.504127879937414,52.093223211587954,25.55825817604822,25.55825817604822,51.55897654643659,54.988007057789076,25.56471596554978,25.56471596554978,54.395607591063097,56.974137171695943,25.571869212292469,25.571869212292469
45211.0,41.63804269,41.474896790848014,45.095567271480064,25.600136117529978,25.600136117529978,44.703022086838303,47.797295790289965,25.604899204061709,25.604899204061709,47.350446409666063,48.71597799067608,25.610313769811864,25.610313769811864,48.250739569467214,51.867327336774373,25.615942645019842,25.615942645019842,51.338748901820999,54.64186092441463,25.622331279381203,25.622331279381203,54.057545022734182,56.673874230503415,25.629386101774191,25.629386101774191
45221.0,41.67157362,41.507974165164811,45.2094848257412,25.590248983363843,25.590248983363843,44.814418393622816,47.873879684655556,25.595042322503506,25.595042322503506,47.425257535384517,48.962882513247955,25.600477954794137,25.600477954794137,48.49244073159965,52.219923806688413,25.606169497204569,25.606169497204569,51.684010430368033,54.993988105167894,25.612646518694728,25.612646518694728,54.402344480357918,57.039202704283845,25.619789444409591,25.619789444409591
45231.0,41.67790164,41.513635784840872,45.283258110504086,25.53292300987907,25.53292300987907,44.885506633431561,47.980244119859414,25.537748376685922,25.537748376685922,47.528275138706817,48.983513898822821,25.543223942294475,25.543223942294475,48.511450186948309,52.330481882719226,25.548934380967449,25.548934380967449,51.791128494027575,54.985371494583845,25.555452246721575,25.555452246721575,54.392682408598581,57.131644334459502,25.562606800951283,25.562606800951283
45241.0,41.72035176,41.55572468477672,45.327494805563923,25.540952653536731,25.540952653536731,44.928987768681758,48.225726841708017,25.545786858816616,25.545786858816616,47.768945732120216,49.26066690353764,25.551320446899439,25.551320446899439,48.783153050112574,52.721672281391157,25.557096540302396,25.557096540302396,52.174568867658259,55.532608322765,25.563707815300752,25.563707815300752,54.929024735583965,57.332745164794716,25.570993751336523,25.570993751336523
45251.0,41.75062138,41.585597625336682,45.199737724739038,25.533795318244781,25.533795318244781,44.803621925719277,47.841648798933079,25.538600021590241,25.538600021590241,47.392415663677056,48.842158721677755,25.544041495859059,25.544041495859059,48.372882517476086,52.138511038348334,25.54971723246636,25.54971723246636,51.602953114103101,55.066368706710286,25.556188084668722,25.556188084668722,54.471967351425313,57.218809892485062,25.56336244915596,25.56336244915596
45261.0,41.77152082,41.606997700661999,45.326417057635503,25.605790249457471,25.605790249457471,44.929153620682328,48.242496216128529,25.610608321261427,25.610608321261427,47.786586541678908,49.234002775510817,25.616130166814219,25.616130166814219,48.758230687453576,52.599519048221175,25.621883920114009,25.621883920114009,52.056065826943971,55.46620509966796,25.628449548234467,25.628449548234467,54.865135788759474,57.599641782821763,25.635703551214039,25.635703551214039
45271.0,41.80491778,41.640375334383258,45.059462663991326,25.638312056341611,25.638312056341611,44.6682075170025,48.091687449717035,25.643056904625478,25.643056904625478,47.639441066584645,49.191091902057813,25.648534060721872,25.648534060721872,48.71680726935827,52.414646333966807,25.654269588538131,25.654269588538131,51.875535896738754,55.270416445222224,25.660782317379166,25.660782317379166,54.673905153029629,57.413800138691542,25.667980851995921,25.667980851995921
45281.0,41.84271962,41.676388654096627,45.636524755893376,25.501984749947958,25.501984749947958,45.23085856389006,48.338973692555982,25.506903965047151,25.506903965047151,47.878958122059942,49.391707160081161,25.512474530174657,25.512474530174657,48.910593403990802,52.726500840858336,25.51829187858441,25.51829187858441,52.178315433838385,55.611830766844847,25.524913467028071,25.524913467028071,55.005645579008146,57.582335373270105,25.53222787974774,25.53222787974774
45291.0,41.87802875,41.710415354880034,45.367780744704319,25.412713198656331,25.412713198656331,44.965696485713032,48.323716439157067,25.417588501695079,25.417588501695079,47.862169691428363,49.38699452234988,25.423177210331229,25.423177210331229,48.90413569937671,52.740200955458945,25.429015245283185,25.429015245283185,52.189894212202269,55.666175139677364,25.435661981121907,25.435661981121907,55.057045250754705,58.014847299224741,25.443011429025063,25.443011429025063
45301.0,41.92898131,41.760664077412571,45.343601437778517,25.396581178941663,25.396581178941663,44.941629844191063,48.151234553401338,25.401454488471064,25.401454488471064,47.692781697619687,49.204368069562307,25.407004948186486,25.407004948186486,48.724804178064566,52.363248385729101,25.412802326126446,25.412802326126446,51.820143503936613,55.332822813592095,25.419360970870049,25.419360970870049,54.730007141507933,57.485854763046319,25.426633152873567,25.426633152873567
45311.0,41.95621023,41.787262335582284,45.445032075222954,25.363580862202689,25.363580862202689,45.040310018099937,48.357732261255535,25.368487015071324,25.368487015071324,47.894406298360117,49.407937091892094,25.374095941229871,25.374095941229871,48.923558133882054,52.921147092699556,25.379950957886962,25.379950957886962,52.366080633249247,55.975816779350239,25.386653757324396,25.386653757324396,55.359321307473181,58.129237138827222,25.394090622633382,25.394090622633382
45321.0,41.99018279,41.821388925067019,45.343570265434515,25.413882022161939,25.413882022161939,44.941878030878499,48.122935442136267,25.418751067886898,25.418751067886898,47.665321780769787,49.151130723057797,25.424290358462624,25.424290358462624,48.67290476796515,52.393439478784998,25.43007049064585,25.43007049064585,51.849979585964768,55.408113183774745,25.436632316381271,25.436632316381271,54.804023173177541,57.839113418294332,25.443918696675876,25.443918696675876
45331.0,42.0372482,41.868261495870357,45.644615925603119,25.443512555518552,25.443512555518552,45.237416690038884,48.263593720129734,25.448447944560918,25.448447944560918,47.803702351785596,49.324557294180551,25.454014239363818,25.454014239363818,48.843391808184876,52.682372694121312,25.459829335192186,25.459829335192186,52.133639826709576,55.687498981185854,25.466454295821215,25.466454295821215,55.078324280900006,57.798050185134244,25.473801355436446,25.473801355436446
45341.0,42.06369046,41.894220441756843,45.400359953023703,25.424260971857798,25.424260971857798,44.997653900457522,48.120515652095477,25.429141331669221,25.429141331669221,47.663071140062776,49.189026465759547,25.434677436533299,25.434677436533299,48.710152846297518,52.359303058546416,25.44046424442617,25.44046424442617,51.816635059816889,55.349713116629736,25.447015119543256,25.447015119543256,54.746892115977552,57.509715586800489,25.454284635106827,25.454284635106827
45351.0,42.10928349,41.939442932783287,45.768583820689095,25.434669719743258,25.434669719743258,45.358635300404622,48.505528810880463,25.439637543929081,25.439637543929081,48.040501215390542,49.545581599368553,25.44526505052972,25.44526505052972,49.059698950392864,53.042575315429865,25.451136128550971,25.451136128550971,52.486308563262249,56.13940492895982,25.457850988297373,25.457850988297373,55.520838694544793,58.210610031775879,25.465310193077222,25.465310193077222
45361.0,42.14844949,41.977950303259803,45.588143072658539,25.410420337428857,25.410420337428857,45.181313483265143,48.247120911123083,25.415349955438174,25.415349955438174,47.786779411467379,49.359518735994108,25.42092026610111,25.42092026610111,48.876860849667935,52.675722574137176,25.426751943464676,25.426751943464676,52.126319740028286,55.562547710620336,25.433383276696969,25.433383276696969,54.955073291818238,57.564277626322678,25.440707770781227,25.440707770781227
45371.0,42.18297656,42.012018684747687,45.830275712805452,25.40197643678421,25.40197643678421,45.418343897832379,48.442859738114208,25.406967294429744,25.406967294429744,47.978346266757079,49.442976256930237,25.41258738433369,25.41258738433369,48.958408816241572,52.596541814449537,25.418441295156537,25.418441295156537,52.048501329201308,55.543624657520752,25.425055055864465,25.425055055864465,54.936290098822937,57.644206505296552,25.432376740837743,25.432376740837743
45381.0,42.22961191,42.058814840451717,46.12862887220161,25.465897258086159,25.465897258086159,45.711932854665505,48.947807516114985,25.470945423900943,25.470945423900943,48.474360035288321,50.051829348003281,25.476673219841,25.476673219841,49.556232877426226,53.314512385210087,25.482660034095183,25.482660034095183,52.753239397073152,56.24022236515777,25.489433121019889,25.489433121019889,55.620084272581678,58.491409603134329,25.496908602722215,25.496908602722215
45391.0,42.29406273,42.12335988418446,45.909565373168235,25.541503766620746,25.541503766620746,45.498765530677368,48.668299548432699,25.546479882603755,25.546479882603755,48.201959488301632,49.761790157864695,25.552120986764653,25.552120986764653,49.273509268032363,52.952348546097816,25.558018698809647,25.558018698809647,52.399836610394097,56.044378605417251,25.564685218202687,25.564685218202687,55.429638304233642,58.056950547321321,25.572094994997865,25.572094994997865
45401.0,42.32011862,42.148961805688678,45.69538728781729,25.525190561397409,25.525190561397409,45.288525807561683,48.433636735693625,25.530118281991875,25.530118281991875,47.971640123521347,49.489966958915211,25.535706072950283,25.535706072950283,49.006775198158536,52.911854646597831,25.541541487584098,25.541541487584098,52.359756082336219,55.809152234378949,25.548202380792056,25.548202380792056,55.198745214747987,58.119646746953691,25.555558932379579,25.555558932379579
45411.0,42.36611581,42.194559423695814,46.26614251714247,25.532659463289566,25.532659463289566,45.847902027823082,49.006004928833953,25.53772488269793,25.53772488269793,48.532597338529243,50.055963563057773,25.543450504414093,25.543450504414093,49.561491281334249,53.355517932799472,25.549421929794779,25.549421929794779,52.794606565610387,56.399466456569442,25.55618866670391,25.55618866670391,55.777288158353748,58.900325024483585,25.563686712981642,25.563686712981642
45421.0,42.40297802,42.230182024830185,46.138076869663223,25.450066347240579,25.450066347240579,45.720700597814321,48.763733441796958,25.455120611938913,25.455120611938913,48.29348690807759,49.814616695806578,25.46080717773469,25.46080717773469,49.32328335157721,53.079071680659915,25.466739846840895,25.466739846840895,52.521998145018891,56.142186895006866,25.473459318080941,25.473459318080941,55.523451002155589,58.244618782579209,25.480914872433114,25.480914872433114
45431.0,42.46863801,42.295559636639567,46.062901761488313,25.489716080393187,25.489716080393187,45.647801070364167,48.692627380328084,25.494742257538022,25.494742257538022,48.224568540525468,49.695236990160581,25.500401782672345,25.500401782672345,49.207062719551878,52.965173278108445,25.506295660257191,25.506295660257191,52.411140948015678,55.939990187398692,25.51297775216791,25.51297775216791,55.326070233571969,58.260250808369889,25.52037440991181,25.52037440991181
